"id","PitNextLap"
449247,0.275012645870447
449248,0.0141249124426395
449249,0.749552369117737
449250,0.890238404273987
449251,0.153913211077452
449252,0.222648695111275
449253,0.635131031274796
449254,0.694967359304428
449255,0.43303570151329
449256,0.0234568128362298
449257,0.729869902133942
449258,0.231126680970192
449259,0.841815441846848
449260,0.975369989871979
449261,0.0674536610022187
449262,0.852298378944397
449263,0.0197413000278175
449264,0.037516656331718
449265,0.895171344280243
449266,0.111703358590603
449267,0.00545378075912595
449268,0.0381148653104901
449269,0.418573290109634
449270,0.0224819052964449
449271,0.0472123958170414
449272,0.0203523337841034
449273,0.176216281950474
449274,0.91157129406929
449275,0.0045576214324683
449276,0.00773575226776302
449277,0.0154444202780724
449278,0.893540948629379
449279,0.41150489449501
449280,0.414723262190819
449281,0.00633951416239142
449282,0.00768683641217649
449283,0.50890739262104
449284,0.619957029819489
449285,0.336070194840431
449286,0.0278487741015851
449287,0.820347815752029
449288,0.0165445781312883
449289,0.0118738117162138
449290,0.468790590763092
449291,0.0752339120954275
449292,0.0662373788654804
449293,0.0983565449714661
449294,0.126466583460569
449295,0.845295071601868
449296,0.0109494379721582
449297,0.00942245102487504
449298,0.822340607643127
449299,0.168422043323517
449300,0.0181787088513374
449301,0.0705629643052816
449302,0.0329441009089351
449303,0.0132408449426293
449304,0.0212293155491352
449305,0.637604087591171
449306,0.115682281553745
449307,0.87779700756073
449308,0.253708504140377
449309,0.198133777827024
449310,0.847040355205536
449311,0.0398750687018037
449312,0.031860888004303
449313,0.475670486688614
449314,0.0158143346197903
449315,0.702656120061874
449316,0.060970114544034
449317,0.0236423336900771
449318,0.0073422328568995
449319,0.697914719581604
449320,0.0345281828194857
449321,0.0276555689051747
449322,0.0341140842065215
449323,0.0274158045649529
449324,0.097023144364357
449325,0.926576763391495
449326,0.750799536705017
449327,0.632908940315247
449328,0.918205171823502
449329,0.0130495009943843
449330,0.0176033033058047
449331,0.0132932737469673
449332,0.0390144735574722
449333,0.0111762122251093
449334,0.391104623675346
449335,0.760964035987854
449336,0.277879372239113
449337,0.6888048350811
449338,0.591396689414978
449339,0.538745313882828
449340,0.796195298433304
449341,0.937448173761368
449342,0.40515148639679
449343,0.00550643284805119
449344,0.557993024587631
449345,0.228434391319752
449346,0.614262282848358
449347,0.444372817873955
449348,0.0563681796193123
449349,0.272124744951725
449350,0.112932462245226
449351,0.947488933801651
449352,0.0284895780496299
449353,0.00515845022164285
449354,0.01266939524794
449355,0.050956659950316
449356,0.0148393986746669
449357,0.421675980091095
449358,0.922314018011093
449359,0.113112114369869
449360,0.481585100293159
449361,0.00294796354137361
449362,0.967093229293823
449363,0.324269190430641
449364,0.0158795034512877
449365,0.0104300929233432
449366,0.0872008763253689
449367,0.0366667909547687
449368,0.0115315332077444
449369,0.00798930833116174
449370,0.15789520740509
449371,0.0104855378158391
449372,0.0560479573905468
449373,0.842240661382675
449374,0.0676352791488171
449375,0.0405130805447698
449376,0.54048815369606
449377,0.0202620225027204
449378,0.108377423137426
449379,0.498312070965767
449380,0.895997762680054
449381,0.088769868016243
449382,0.958174347877502
449383,0.0443056309595704
449384,0.00569337536580861
449385,0.0150659952778369
449386,0.0132996677421033
449387,0.24195209145546
449388,0.20780124515295
449389,0.00771093927323818
449390,0.125024601817131
449391,0.0528584737330675
449392,0.0877486076205969
449393,0.219336941838264
449394,0.099803626537323
449395,0.084287703037262
449396,0.479412585496902
449397,0.0076504941098392
449398,0.00803305604495108
449399,0.207550756633282
449400,0.942002415657043
449401,0.143261399120092
449402,0.151919893920422
449403,0.0151007520034909
449404,0.961080342531204
449405,0.00569845549762249
449406,0.0161944921128452
449407,0.303522303700447
449408,0.661203801631927
449409,0.525224387645721
449410,0.859718471765518
449411,0.0482991654425859
449412,0.694651126861572
449413,0.0930499285459518
449414,0.928091019392014
449415,0.0108975316397846
449416,0.00865115458145738
449417,0.884385824203491
449418,0.113410472869873
449419,0.0615095868706703
449420,0.113658472895622
449421,0.0288660461083055
449422,0.744995504617691
449423,0.120347555726767
449424,0.0772963315248489
449425,0.0252435267902911
449426,0.829457879066467
449427,0.470862373709679
449428,0.253758728504181
449429,0.934003174304962
449430,0.0890068337321281
449431,0.905583739280701
449432,0.0495622493326664
449433,0.0685523524880409
449434,0.900082051753998
449435,0.911534458398819
449436,0.0193661469966173
449437,0.0351517107337713
449438,0.00401786086149514
449439,0.0453970935195684
449440,0.0505088651552796
449441,0.0930711752735078
449442,0.964922040700912
449443,0.179950796067715
449444,0.954932481050491
449445,0.0306002320721745
449446,0.715098053216934
449447,0.264203205704689
449448,0.0113357594236732
449449,0.122229792177677
449450,0.0184459630399942
449451,0.679560899734497
449452,0.824789792299271
449453,0.622391581535339
449454,0.00846457562875003
449455,0.700496584177017
449456,0.133080340921879
449457,0.0738500207662582
449458,0.196302093565464
449459,0.0140591142699122
449460,0.986458092927933
449461,0.938748091459274
449462,0.0545728504657745
449463,0.946260839700699
449464,0.73759388923645
449465,0.756989151239395
449466,0.0098743683192879
449467,0.0168564217165112
449468,0.0200356105342507
449469,0.57090163230896
449470,0.022718632593751
449471,0.00383232405874878
449472,0.946782380342484
449473,0.974652469158173
449474,0.0111312775406986
449475,0.854060798883438
449476,0.649613589048386
449477,0.0534992348402739
449478,0.168938517570496
449479,0.0119833471253514
449480,0.0033512837253511
449481,0.0500737987458706
449482,0.0307669620960951
449483,0.0323485219851136
449484,0.83214396238327
449485,0.959948092699051
449486,0.0408268999308348
449487,0.517627865076065
449488,0.443686842918396
449489,0.00907289749011397
449490,0.73899307847023
449491,0.685839921236038
449492,0.0446824338287115
449493,0.973984450101852
449494,0.0534894298762083
449495,0.00951547431759536
449496,0.0216494654305279
449497,0.00580714549869299
449498,0.0200774129480124
449499,0.0415908601135015
449500,0.0142344045452774
449501,0.079462805762887
449502,0.071393895894289
449503,0.973265022039413
449504,0.0276672709733248
449505,0.0476940087974072
449506,0.706729531288147
449507,0.931335270404816
449508,0.960164278745651
449509,0.445947177708149
449510,0.329978540539742
449511,0.989273458719254
449512,0.0281372116878629
449513,0.642065554857254
449514,0.0641823876649141
449515,0.0218782513402402
449516,0.00669848336838186
449517,0.0126856556162238
449518,0.0484324535354972
449519,0.109618552029133
449520,0.0726522784680128
449521,0.00829656887799501
449522,0.151702012866735
449523,0.621186688542366
449524,0.0504825785756111
449525,0.0258425902575254
449526,0.466840282082558
449527,0.929954826831818
449528,0.0917292423546314
449529,0.0584304537624121
449530,0.787929117679596
449531,0.0107791328337044
449532,0.0185093330219388
449533,0.00711344450246543
449534,0.0391175486147404
449535,0.800054728984833
449536,0.0197382234036922
449537,0.151507113128901
449538,0.148460045456886
449539,0.961377203464508
449540,0.0932732801884413
449541,0.291417324915528
449542,0.846685081720352
449543,0.00856902194209397
449544,0.977807968854904
449545,0.150041505694389
449546,0.104260448366404
449547,0.0794717855751514
449548,0.050640219822526
449549,0.921233266592026
449550,0.93452525138855
449551,0.0607235766947269
449552,0.0135305225849152
449553,0.00817547226324677
449554,0.868805587291718
449555,0.0638817194849253
449556,0.0296085989102721
449557,0.242891781032085
449558,0.0104409498162568
449559,0.00745288794860244
449560,0.00399125297553837
449561,0.0305143338628113
449562,0.0245920037850738
449563,0.171217892318964
449564,0.057707279920578
449565,0.508738458156586
449566,0.753420770168304
449567,0.0944744721055031
449568,0.0072105114813894
449569,0.169210307300091
449570,0.0583034511655569
449571,0.961300373077393
449572,0.125407874584198
449573,0.987656354904175
449574,0.941344618797302
449575,0.980649679899216
449576,0.347983986139297
449577,0.895598024129868
449578,0.934240430593491
449579,0.00699547305703163
449580,0.0726632513105869
449581,0.326693475246429
449582,0.00873657735064626
449583,0.00786377023905516
449584,0.0129590365104377
449585,0.010281281080097
449586,0.00448944524396211
449587,0.112045500427485
449588,0.738748401403427
449589,0.0999085418879986
449590,0.946997225284576
449591,0.892648220062256
449592,0.00486025516875088
449593,0.00917631527408957
449594,0.00414939085021615
449595,0.240769542753696
449596,0.8996242582798
449597,0.00331507169175893
449598,0.0407178122550249
449599,0.118654489517212
449600,0.940156430006027
449601,0.0553937014192343
449602,0.962329059839249
449603,0.120952494442463
449604,0.963032007217407
449605,0.0252392459660769
449606,0.00382831366732717
449607,0.891773998737335
449608,0.0649916008114815
449609,0.892935305833817
449610,0.861392050981522
449611,0.263581164181232
449612,0.126289088279009
449613,0.124070003628731
449614,0.8216213285923
449615,0.0329979937523603
449616,0.143615797162056
449617,0.0426090019755065
449618,0.0121211346704513
449619,0.909721076488495
449620,0.0306861572898924
449621,0.0283208275213838
449622,0.463410720229149
449623,0.234103389084339
449624,0.022867189720273
449625,0.0575303779914975
449626,0.121814977377653
449627,0.526280850172043
449628,0.0811203196644783
449629,0.731347888708115
449630,0.00943418778479099
449631,0.0416773092001677
449632,0.716789275407791
449633,0.926078051328659
449634,0.00752573483623564
449635,0.00701385200954974
449636,0.926592528820038
449637,0.956217586994171
449638,0.0212747319601476
449639,0.0389105239883065
449640,0.00276295002549887
449641,0.00447217409964651
449642,0.953090637922287
449643,0.017947000451386
449644,0.166354104876518
449645,0.581435948610306
449646,0.0316505199298263
449647,0.0894788838922977
449648,0.890773266553879
449649,0.0155272157862782
449650,0.0222642906010151
449651,0.262194745242596
449652,0.0149938138201833
449653,0.0260134823620319
449654,0.571106493473053
449655,0.00666387937963009
449656,0.136648736894131
449657,0.0424222564324737
449658,0.639640390872955
449659,0.0679108947515488
449660,0.687627345323563
449661,0.0354281989857554
449662,0.0466883359476924
449663,0.0523800384253263
449664,0.0387211190536618
449665,0.00575198838487267
449666,0.0308204954490066
449667,0.205526657402515
449668,0.0713972672820091
449669,0.924814730882645
449670,0.884221613407135
449671,0.0108478157781065
449672,0.0174482124857605
449673,0.0155851643066853
449674,0.775954961776733
449675,0.333878189325333
449676,0.729607164859772
449677,0.0845755003392696
449678,0.208726219832897
449679,0.641064465045929
449680,0.918385356664658
449681,0.00988445663824677
449682,0.0686468183994293
449683,0.78035843372345
449684,0.0221065385267138
449685,0.0364134274423122
449686,0.671313256025314
449687,0.439328253269196
449688,0.851613610982895
449689,0.0296734715811908
449690,0.0181051664985716
449691,0.108313146978617
449692,0.853078752756119
449693,0.0393041241914034
449694,0.029477009549737
449695,0.298054397106171
449696,0.111491061747074
449697,0.608437687158585
449698,0.918193787336349
449699,0.0119764665141702
449700,0.109450962394476
449701,0.956111073493958
449702,0.0340687884017825
449703,0.0198340914212167
449704,0.138136267662048
449705,0.00575162214227021
449706,0.93618455529213
449707,0.0869501307606697
449708,0.0243433848954737
449709,0.00928093632683158
449710,0.97198349237442
449711,0.0651018097996712
449712,0.930675864219666
449713,0.106482956558466
449714,0.0179118574596941
449715,0.00543574569746852
449716,0.206176623702049
449717,0.399903416633606
449718,0.89134481549263
449719,0.881316661834717
449720,0.00989342550747097
449721,0.771611452102661
449722,0.135527722537518
449723,0.955792874097824
