"id","PitNextLap"
493386,0.624567977786064
493387,0.150133301734924
493388,0.0352832407653332
493389,0.188594674617052
493390,0.00990408495999873
493391,0.0420597568713129
493392,0.204236853301525
493393,0.790554345488548
493394,0.88444434607029
493395,0.00615803175605834
493396,0.293611280202865
493397,0.00579561898484826
493398,0.0407554895952344
493399,0.740458576202393
493400,0.345313143610954
493401,0.870990225791931
493402,0.0580876232981682
493403,0.782780060052871
493404,0.404880768060684
493405,0.087050727158785
493406,0.325524116694927
493407,0.796793721675872
493408,0.00626551709137856
493409,0.0205101316440851
493410,0.543320696473122
493411,0.0443342221528292
493412,0.028463780388236
493413,0.0500133465975523
493414,0.0892242582738401
493415,0.0441640742570162
493416,0.00905522857606411
493417,0.951885100007057
493418,0.089195129737258
493419,0.0362389256693423
493420,0.976543755650521
493421,0.120540156632662
493422,0.00475937454029918
493423,0.0106080851852894
493424,0.0573593667447567
493425,0.00273641006788239
493426,0.0049860387807712
493427,0.0135953999124467
493428,0.767277455449105
493429,0.0153064805865288
493430,0.0208277537710965
493431,0.110903394848109
493432,0.685736424326897
493433,0.386530181050301
493434,0.0405606821961701
493435,0.136266898617149
493436,0.00753188878297806
493437,0.0185997791811824
493438,0.515035817861557
493439,0.587603074550629
493440,0.608018799185753
493441,0.963317477107048
493442,0.760762748360634
493443,0.0303929687812925
493444,0.0296368293538689
493445,0.0410645234659314
493446,0.0491451605185866
493447,0.703761499404908
493448,0.00796200799383224
493449,0.0298406292200089
493450,0.667945107102394
493451,0.567740897655487
493452,0.0125517365522682
493453,0.780180446863174
493454,0.638511844158173
493455,0.0171744905505329
493456,0.0692304485663773
493457,0.458122331500053
493458,0.0206675844490528
493459,0.0172887626662851
493460,0.978387094974518
493461,0.725431547880173
493462,0.00493936240673066
493463,0.02222711738199
493464,0.861646635532379
493465,0.110050136417151
493466,0.794460257768631
493467,0.00512162898667157
493468,0.060474301278591
493469,0.531389214396477
493470,0.00727346399798989
493471,0.0301374276168645
493472,0.720922620773315
493473,0.771127962946892
493474,0.0298122984692454
493475,0.011177894892171
493476,0.0296637890040876
493477,0.708135262966156
493478,0.119229747951031
493479,0.00214014342054725
493480,0.970367994427681
493481,0.949541239738464
493482,0.0350000016838312
493483,0.5512820571661
493484,0.094449077710509
493485,0.0137395590059459
493486,0.442353711009026
493487,0.954963376402855
493488,0.908459727406501
493489,0.309406321585179
493490,0.661407386183739
493491,0.0591437068581581
493492,0.0662680686861277
493493,0.00679640975967049
493494,0.850856525540352
493495,0.0702226915508509
493496,0.162720283836126
493497,0.014843207783997
493498,0.0642984674945474
493499,0.968942433476448
493500,0.0110656425822526
493501,0.202267923593521
493502,0.0110419210977852
493503,0.895307500958442
493504,0.183575628936291
493505,0.732445517063141
493506,0.00729682265035809
493507,0.742668730974197
493508,0.265236726284027
493509,0.0160774736776948
493510,0.896569222927094
493511,0.0143428610172123
493512,0.0696777462288737
493513,0.737810510396958
493514,0.0031524394871667
493515,0.037145973648876
493516,0.0410689095556736
493517,0.136460459828377
493518,0.535606766700744
493519,0.0124299320504069
493520,0.00617247493937611
493521,0.00914553110487759
493522,0.477231178760529
493523,0.0101146856322884
493524,0.176771285235882
493525,0.0642268117517233
493526,0.689726005315781
493527,0.00625098659656942
493528,0.0102537521161139
493529,0.0584369305968285
493530,0.013959096766077
493531,0.0106246634945273
493532,0.42073496568203
493533,0.0420334521308541
493534,0.0104653704091906
493535,0.0185074678799138
493536,0.0574771826267243
493537,0.646842596650123
493538,0.00811446644365786
493539,0.113530998557806
493540,0.332609821557999
493541,0.164528975486755
493542,0.118870295971632
493543,0.169587728142739
493544,0.0638385945409535
493545,0.0385207102149725
493546,0.0225044752694667
493547,0.00597868603654206
493548,0.0968713934682309
493549,0.3948835490942
493550,0.0190256907194853
493551,0.0346967827621847
493552,0.0393155566975475
493553,0.0454085207134485
493554,0.149232484713197
493555,0.137026578962803
493556,0.00208202574867755
493557,0.0319337645992637
493558,0.782466397047043
493559,0.814448932051659
493560,0.90351149892807
493561,0.0698292773664
493562,0.886281627058983
493563,0.137757318019867
493564,0.0347083391472697
493565,0.659749124884605
493566,0.0139048224426806
493567,0.490085162401199
493568,0.13890283511579
493569,0.0327423288598657
493570,0.0510776046514511
493571,0.525483064174652
493572,0.57248967385292
493573,0.0176294476948679
493574,0.866018759846687
493575,0.237580588757992
493576,0.013367813533172
493577,0.0146043575368822
493578,0.0045575660187751
493579,0.184240016877651
493580,0.0387977380305529
493581,0.0599649435430765
493582,0.11427750825882
493583,0.102043790608645
493584,0.0182462553493679
493585,0.0332563369646669
493586,0.0049763732822612
493587,0.0168877018019557
493588,0.00741401407867669
493589,0.170008556067944
493590,0.61001217854023
493591,0.0585808099061251
493592,0.0397280900329351
493593,0.778119751572609
493594,0.0195811265148223
493595,0.101085779950023
493596,0.931298609256744
493597,0.0104497424326837
493598,0.0154561242088675
493599,0.681775292277336
493600,0.0688448283225298
493601,0.0124883172102273
493602,0.135988384723663
493603,0.0383687688261271
493604,0.004547274322249
493605,0.591747444152832
493606,0.0347318238690495
493607,0.105395270377397
493608,0.1264006485641
493609,0.396903283953666
493610,0.0102183725684881
493611,0.279621339738369
493612,0.141635718271136
493613,0.00682756002061069
493614,0.0841168590337041
493615,0.126344119310379
493616,0.799630837440491
493617,0.0345772796273232
493618,0.14990127171576
493619,0.695865490794182
493620,0.0166669462341816
493621,0.138230178534985
493622,0.956821946501732
493623,0.812562302827835
493624,0.102564055204392
493625,0.651816151618958
493626,0.369297551751137
493627,0.00505707191769033
493628,0.00912267877720297
493629,0.866712421059608
493630,0.0721242079511285
493631,0.103284785881639
493632,0.027891646604985
493633,0.00813813088461757
493634,0.449902039766312
493635,0.342206889390945
493636,0.00369297619909048
493637,0.119658866174519
493638,0.0370223026946187
493639,0.0196824927330017
493640,0.0890657646209
493641,0.990079787969589
493642,0.167427492797375
493643,0.00791398342698812
493644,0.00607326719909907
493645,0.00906429532915353
493646,0.659592119693756
493647,0.028079356752336
493648,0.169172395050526
493649,0.00771915051154794
493650,0.141512715324759
493651,0.0100132548250258
493652,0.845729736924172
493653,0.643471517920494
493654,0.184622266083956
493655,0.0605098238140344
493656,0.903132467865944
493657,0.00976006158068778
493658,0.0635621170550585
493659,0.656316437005997
493660,0.0235589632280171
493661,0.0234301992803812
493662,0.906236664891243
493663,0.764966186165809
493664,0.258437110006809
493665,0.0230363551005721
493666,0.0235312860459089
493667,0.0271523407772183
493668,0.00991901615634562
493669,0.852798094630241
493670,0.685366127490998
493671,0.0910104341208934
493672,0.821484356164932
493673,0.944502576708794
493674,0.0251374626532197
493675,0.85101837348938
493676,0.911689094901085
493677,0.601620356798172
493678,0.874118820786476
493679,0.00605557113885879
493680,0.00653926344774663
493681,0.069956761136651
493682,0.0130557403899729
493683,0.137636103406549
493684,0.928363926172256
493685,0.00435759522952139
493686,0.907194878578186
493687,0.00698284400813282
493688,0.00302069180179387
493689,0.13598531600833
493690,0.00346764514688403
493691,0.767709713459015
493692,0.970869617938995
493693,0.00534467049874366
493694,0.109667036741972
493695,0.0453921132721007
493696,0.0648338512331247
493697,0.0132042556069791
493698,0.151520848721266
493699,0.147476767390966
493700,0.0763949493020772
493701,0.688329895138741
493702,0.763893335580826
493703,0.0078082053568214
493704,0.0187480411604047
493705,0.874472162485123
493706,0.969227876424789
493707,0.00343123431038111
493708,0.828542303800583
493709,0.784087226867676
493710,0.662496326208115
493711,0.423733492434025
493712,0.0142132978998125
493713,0.0565666238889098
493714,0.0271815973743796
493715,0.60544174349308
493716,0.0644542391374707
493717,0.0252575292252004
493718,0.0217391112819314
493719,0.311566317439079
493720,0.0961055527180436
493721,0.529057598948479
493722,0.215134046435356
493723,0.784828800201416
493724,0.00576293957419693
493725,0.0124536891579628
493726,0.0496441727131605
493727,0.00827215790003537
493728,0.00475124540925026
493729,0.016691128641367
493730,0.844427875518799
493731,0.0335539322458208
493732,0.880198781728744
493733,0.824501438617706
493734,0.895265310287476
493735,0.290342140078545
493736,0.750987664461136
493737,0.219776364922523
493738,0.908467818498611
493739,0.0502556547373534
493740,0.847130676865578
493741,0.044852720245719
493742,0.225265396654606
493743,0.557602999091149
493744,0.023354604292661
493745,0.741593966841698
493746,0.0585461579114199
493747,0.00976612791419028
493748,0.558265434861183
493749,0.11643947121501
493750,0.00392719097342342
493751,0.0971737445667387
493752,0.0131347720827907
493753,0.919765563249588
493754,0.0954424165040254
493755,0.697912104606628
493756,0.570363757133484
493757,0.0618098409697414
493758,0.862173711895942
493759,0.551204496860504
493760,0.980424800992012
493761,0.0378019762337208
493762,0.0843194703236222
493763,0.127826416790485
493764,0.841972572922707
493765,0.356665464401245
493766,0.742692825436592
493767,0.897026432275772
493768,0.562347998380661
493769,0.21967561095953
493770,0.00421027396805585
493771,0.862016026973724
493772,0.884738441586495
493773,0.884645221590996
493774,0.00632496728748083
493775,0.0995381358191371
493776,0.497198177754879
493777,0.207678645938635
493778,0.287090840756893
493779,0.438891621947288
493780,0.00466955290175974
493781,0.843183372378349
493782,0.865068285226822
493783,0.0237395133934915
493784,0.0306450696662069
493785,0.684632485985756
493786,0.0102779143489897
493787,0.494358887672424
493788,0.00542673175479285
493789,0.00316449737874791
493790,0.117254968822002
493791,0.0151751730591059
493792,0.176654786765576
493793,0.519558416485786
493794,0.333902028083801
493795,0.893265620231628
493796,0.00904274848289787
493797,0.0225802916102112
493798,0.0735351678878071
493799,0.0191764188930393
493800,0.0137409929968417
493801,0.694228978395462
493802,0.964919382452965
493803,0.030984436929226
493804,0.135302822217345
493805,0.926329684615136
493806,0.725885710597038
493807,0.787840172052384
493808,0.13218642577529
493809,0.190436571091413
493810,0.0657854928821323
493811,0.104396521255374
493812,0.954552792191505
493813,0.00558553566224873
493814,0.297700281739235
493815,0.0754656453132627
493816,0.0563953378349542
493817,0.0370856230705976
493818,0.00233280431712046
493819,0.0130577613599599
493820,0.170330909609794
493821,0.0575383605509997
493822,0.00497581972740591
493823,0.716649520993233
493824,0.0351100563183427
493825,0.00906926603056489
493826,0.0849905757755042
493827,0.885692455530167
493828,0.00880942121148108
493829,0.900417338728905
493830,0.744959067463875
493831,0.0113040334545076
493832,0.00794449819810688
493833,0.987146038532257
493834,0.735272184729576
493835,0.062572361819446
493836,0.00522403442300856
493837,0.847542030453682
493838,0.0237072041742504
493839,0.0036009771283716
493840,0.0331032395586371
493841,0.953158020853996
493842,0.556129067897797
493843,0.0583007745444775
493844,0.111831007555127
493845,0.516405187249184
493846,0.0187656618654728
493847,0.841916020750999
493848,0.114200212776661
493849,0.0247911917716265
493850,0.021025027833879
493851,0.804223322153091
493852,0.914196498155594
493853,0.938627141952514
493854,0.0151581757925451
493855,0.0812051048353317
493856,0.92046198129654
493857,0.0863744060769678
493858,0.438200130224228
493859,0.816342171311379
493860,0.00740931462496518
493861,0.00784772029146552
